activity_type_id,x1,y1,z1,t1,x2,y2,z2,t2,x3,y3,z3,t3
4,0.935527487483705,9.820988298287345,-0.518891472039303,121.99745557012172,1.0766353687281132,9.22297810126723,-0.6064016879374733,117.56381984129735,1.0558021006041431,10.018307622922212,-0.7006284961963504,118.6705102016383
5,4.5441422136070955,9.621907456258237,-0.1404538137045775,912.3405777929695,4.311930130878458,10.368088852019985,-0.0005976033011573998,840.8483483468724,1.310789787748435,8.571231136934161,-0.12266251997995797,870.0807747814673
5,-4.748977029630066,10.641397623193358,0.4431352141335307,137.4185039921412,-1.0986274220404368,11.586355813568321,0.0853990777453732,144.23011959526562,-6.240478476476446,6.231218764512667,-0.21954025197593752,141.31852455189065
5,9.509080378568969,-1.0616838208078114,0.1597730231169139,10063.480828296451,9.839939691375122,-1.0551548198341545,-0.023471023488154788,10080.820395953795,10.2329635973694,-0.8368134350460313,-0.028461765035123474,10924.07731462466
4,4.263368618651565,7.024887337934254,3.755465502426882,3344.6456103657365,4.2102810745099974,7.498192370900028,2.072016052334109,3375.985072915267,3.621239286594138,7.926789216922388,4.04003709014422,3215.122413338144
5,9.942132284817774,-0.9796209972847757,-0.06880861572739645,10294.892412310934,10.36603404525825,-0.9878658549700651,-0.0880380507388308,10786.989107675143,10.36094813636731,-1.0585692720777402,-0.05587336280965504,10044.49258663427
4,-5.246933839710936,9.222700424087405,0.14150180327268358,7348.638218770342,-3.3981352548068533,6.7986705542995,0.0709057471925416,6655.921422415463,-2.321596477936678,8.024076729971497,0.0694243582433016,7013.063163694548
4,-7.699711542256151,4.4279215244257495,-2.251943204135674,3248.760443039298,-7.68166987137918,4.186792221761999,-2.2778676580015245,3145.5999327437494,-7.101381223055675,4.344871374929657,-2.112737856118246,3414.463478670924
4,-5.832382307656869,6.9052686801771035,-3.6708052985365316,8448.74164224427,-5.837004699623188,7.811433432430504,-1.2794605535053447,9105.649462180772,-5.860483980467712,7.546147564702197,-1.3401180747036827,8529.9174121133
4,3.9572855209556943,7.68000264090058,1.1599702715461089,383.6327612386765,3.883256166355858,7.549952199973932,1.2915792462454678,404.33920902616165,0.3720784398754667,7.11682268851867,3.4409373685685622,415.4278888556845
7,-1.423000778695019,3.314335099552704,-6.0020841908038705,778.001442045182,-1.2579329690175647,3.464311465287235,-5.749587493464451,846.6750828556941,-1.5628565609435494,3.5756226161462212,-5.540639467786696,801.1425549901542
4,-3.042782581459057,7.99491373471712,-0.23284183444568762,4273.229642169348,-1.3072070922297188,7.358258186259912,-3.7540458556765084,4700.160026982575,1.3886124076660513,10.376848620924974,-4.49273783691151,4692.670907547343
4,-0.12427765780203978,0.20512183463332898,10.177035811804691,4460.489315222549,-0.23689409017959576,0.27162235072545615,10.154452978959373,4282.504902431471,-0.26141022638377964,0.2191992214842915,9.61713475975316,4259.113110974849
4,-0.13247060830418053,0.14347706438303146,10.420082858524152,9863.921717690768,-0.13208289845354385,0.03483610049282237,9.454612113169038,9907.270288883887,-0.13380047591603872,0.13015446326715818,9.957215786856025,9512.764908241985
4,-2.7466420296270684,8.224099991846693,-3.4422271094541452,5096.572445469715,-2.499463746045045,8.807324768760921,-3.4402502552855214,4524.563394237533,-2.5801542406661864,8.60478636676156,-3.049494991626736,4600.657308762368
5,-9.775845853816163,0.287994774316057,-0.30114813796028944,1150.3935698099501,-8.52685980146954,0.372481129954554,0.2453754690953731,1163.9493761758958,-8.760590664425129,1.0115688024692222,0.5820779900116164,1108.2321050925034
5,-1.069866059295701,9.707767342618768,-0.12305747479915752,1.146235785004808,-0.8272141080804069,9.435931662974037,0.1273920269890153,1.1603032280154906,-1.895750480511714,10.874112845654784,0.7831331368972512,1.4167413161263207
5,-6.309010418438631,8.077225612912924,0.11154125894427784,150.46652575698133,-6.7389008370267085,8.362082751359132,-0.12446344524239737,148.74862790163576,-6.500103840836093,9.00199222592496,-0.14068905598036677,147.7766817660366
5,-6.584793595145234,7.48211425562584,0.16521862413819022,1979.6362011701292,-5.8834944893480134,7.595092167689618,0.019859781937692854,1832.012275246193,-6.69391791118729,2.6483273054082557,-3.8073191745741077,1982.7363403755514
5,9.623868753459275,-1.1549465021657435,-0.04198403574889691,1551.5348102531264,9.668571839731419,-1.1420464272932533,-0.046563161803886276,1452.13151567406,10.177131871464509,-0.9900278254174759,0.10217996470038479,1552.2855043823345
5,1.2964195701048677,11.563459970805578,-0.7664478103144774,140.09506363562545,1.436627978455243,11.09976475915719,-0.7813791003866641,131.76774509349087,2.4128374024388637,7.161560949457339,-0.31634520721410647,138.3836230171932
5,-7.936270020278512,-4.298511830114604,-0.5532986463535272,264.83886585807807,-7.684862391743666,-4.527401170607389,-0.5865716649789823,248.9257162401187,-7.465254724859014,-4.691767773159988,-1.4573965655467345,250.20716398566037
5,9.60435597773843,-1.1948348196122973,-0.06917483371959748,7507.719240279458,9.805940731723593,-1.0976188416118517,-0.05893189232138757,7301.2069428595205,10.263482773121709,-0.980986213853252,0.0006976661446165357,7268.73105808816
5,9.357248282932987,-1.0961258806591605,-0.03612174222871147,5921.669154566348,9.875791986888812,-1.1914701405232107,-0.15820109133380256,6027.74050700775,9.327051759946515,-1.236847300441301,0.07276131100240502,6352.513951475778
7,1.3168331276498189,8.213639281577965,-4.052259049170099,2974.908907296081,2.0650828910390167,8.379562075884953,-3.285566777761646,3094.538680030538,3.9306883820554672,8.876397563874802,-0.2143099953709999,3042.259414747512
7,1.939628479029103,9.263205020528568,0.38057767497267186,778.9088008055213,2.0967814081947123,9.69637506643257,0.33306586196733606,779.6303515195204,1.6972715652339676,9.006899082592762,0.2515820260077898,786.4498739109681
4,-5.86277021909687,6.46833629691751,-0.20143018694364329,96.6501963878298,-8.429202229640344,3.0177523730871423,2.7889112499727626,93.56925245162931,-8.8535610341021,3.0313995989279774,2.861221053225677,89.88875765896708
5,9.29626050030123,-1.0453571879216674,-0.07338971582359587,5513.620057633978,9.768922808087542,-1.1432247755892602,0.08581615524531443,5602.526114368247,9.47195537220141,-1.0568180257367563,0.022808174110170314,5583.584067815507
5,10.011585470615161,-1.0795207859164386,0.1413282589608345,3501.8000208899025,9.624101922477609,-1.1266698014502359,-0.06939213807811982,3256.5171512634315,10.13693305267021,-1.2217833172416108,0.0003064461327026151,3402.976830362449
4,-5.2438969925799395,9.81230569590763,-5.653873065111134,5062.279312838113,-5.833967714503393,9.584654972124909,-5.746149832987194,5101.353282542861,-5.600692170808572,9.805350191803038,-6.248559135379931,5015.1147468348845
4,3.41363683535055,8.947896191913618,-0.09309483584847526,4817.160051642484,3.6505873997041216,8.800384785162125,-0.03945773433027737,5011.619849437047,3.7170919121058605,8.818386931753029,-0.12234861716977506,5169.972633460095
4,1.8778089438396404,13.452041826071142,-0.0898656027290912,724.7036308010116,-0.4394820737573566,11.133942238945787,-3.534206386773223,662.3343336088884,-0.4965993075239292,11.456511890793585,-3.1816713827864676,713.5121876053482
4,-4.268625772866498,9.038080705550051,-0.12698471110127177,7258.148854108726,-4.119818435599706,9.053649222121152,-0.12486849956300601,7658.233398709389,-4.320506140250231,8.584738112961489,-0.16278210825806708,7578.917105419618
4,3.10746090669576,6.051346564145436,-6.77236243838471,96.93916321439701,3.55530517357196,6.431598263830776,-7.4012197563506055,98.86794223135203,3.6245294504380725,6.320466786780692,-7.331944204326597,88.11357062150411
4,2.209230273272511,9.0709109069599,-0.15430924109743113,5443.723219123694,2.0346295288899396,8.69648336085989,-0.17143693193140386,5478.084925498283,2.21354778034102,9.090221813399676,-0.06812211601199471,5434.61546845793
4,1.5689272727024657,10.553421021541526,1.018702443329401,4721.287303150937,0.5851077309455228,9.609659413618633,0.02556024161766908,5292.196566655263,1.2568184363867523,10.603144735927293,0.4559436006141817,4845.692083145922
5,-2.2067988032097148,8.349457291376424,-0.6261996828020276,8.534550644044552,-1.4639430438988246,8.751953502865696,-2.275700918655526,9.610374710894028,0.2560919702871985,8.957508108089593,-0.30886300044123993,10.035922833924065
5,0.6485925088602527,6.652885583914141,0.3262291076861484,256.46434386764224,-0.5993275776593947,6.132751902142121,4.141339022457064,261.26050308370066,-4.139711800109183,13.612550315329216,4.617779172888158,272.7194116804039
4,2.756235069662278,9.341836241338223,-0.1792863447231826,6130.631064548532,2.9314584685953693,8.550834865062136,-0.26913896250713815,6136.09331705778,2.7060136360215594,9.29055390577183,-0.09441815676393024,6429.737584775299
6,5.267029939307541,7.041140837793375,0.38836093411327016,1429.2772404742234,5.792346337565827,8.29898483433044,0.19004322513305613,1407.8729411701513,6.351666167836009,9.597502447887889,0.0726695443271559,1423.081095784978
5,-6.125306211539346,5.464662958298925,-5.7104052528562965,2284.9805143621365,-5.6302853676697,5.014028623356067,-5.77504881980449,2351.0935465490384,-6.152521236710521,5.997937549210126,-5.813458927638834,2288.6844255917485
5,10.17559368313326,-0.9072146650310761,-0.05906366920467153,13451.590388903252,10.204096716295684,-0.7958957757085456,0.03333795619676388,14004.443005327908,9.461546127780094,-1.1748492026905641,0.03494369671241412,15097.220698792777
5,9.2355269349309,-1.0196776638413698,-0.019720061080842403,6178.531771799897,9.155835017089373,-1.1726725547795949,-0.029658215340073575,6540.315639123195,10.207025863400741,-1.2139741548492982,0.06624861777645719,5919.043021781425
5,2.8645895662848613,1.2727852109305289,4.673703048002508,1574.3506991779575,2.604220972073368,0.842511993438543,7.740342435441232,1417.267144602422,2.6539926531836153,0.5694193136935312,7.525407098754645,1554.2364999353022
4,-2.554792498363871,10.818467224716715,6.447660873485456,465.51915452117123,-2.779805049093196,11.079643867615443,6.374064999139216,478.34998942427563,-5.33533569877282,12.368939202656009,5.362092488536689,447.8141109618317
4,7.252032872043214,5.33199822460593,7.131823447782062,11381.165666548133,6.130248199312611,4.828488502017082,6.714120946603894,11184.356126485103,3.8963142595188653,5.050790061297427,7.402700560949797,11900.993763949586
5,-9.138444848135606,3.948933124972687,-0.468193515231466,1379.6492194030463,-8.103587925239436,4.1200671388117955,-0.2524785358023721,1410.6703367981145,-9.159111854346152,3.8333688118189264,-0.05109749008625588,1353.1237088638582
4,0.17421740477479455,8.974307252445204,0.94956562007234,1219.5382294721876,0.2606961563011828,9.053178481004093,0.7358307254892213,1258.317983108576,0.0791432429903774,8.38918169011577,1.0612836516287303,1293.560047028288
2,-3.9858687428778783,8.665445475007976,-0.030184484582642872,21.98848406969555,-3.8228579713193964,9.526323332935416,0.06764424452757302,21.77786080971379,-4.0686441854878055,9.608020090647878,0.06577265263596457,20.723518720592438
4,-3.336579878846676,9.398156757444912,-0.10988637811528923,11407.08930958076,-3.5281307936723305,10.148256577097591,0.12173996355505717,10529.044109304941,-2.280722818583039,7.157212638995947,0.2590564742076661,11322.873679705639
4,-4.702560861565654,3.955227818355387,7.067667016898503,1489.8894377239515,-5.419447345367917,3.9112663844770412,7.462667058917381,1388.3043615228457,-5.68111858323792,3.6221591093661507,7.236459745276346,1413.3731624595432
4,-3.639578572563279,8.210988484782,0.01489917126208209,2133.430799687039,-3.843466468410301,8.880173242639941,0.042227107851024175,2091.591035853231,-4.035754062578504,8.340994197223315,0.2656380608034888,2020.387645728114
7,2.9440073654271948,9.566217844318642,-0.07839196679970926,2867.651185366621,3.1823223620869725,8.552991724885104,0.23873819945215646,2839.050478117417,2.980181592220871,8.427582802125212,0.11956324717800744,2791.005548114954
4,-4.965692990091913,6.882909032355816,-3.1027459884010264,351.50563195323326,-4.5263064308543965,7.557348684430188,-3.1496198945046983,362.9076343578949,-4.850486869004772,6.831197466430217,-3.3178747609581114,368.1937433947645
5,-4.791823510364246,5.281940517750569,-0.16514024659875026,220.42118180648964,-5.089968607133781,7.111611773958691,-0.4313566268233707,236.0749132664101,-6.895465490092117,11.164674859729216,-0.11120646927942085,227.63369769438935
4,-0.31952347164632594,0.16227056857540437,9.932646748763078,3883.797570672283,-0.16681787638299117,0.14497186641749024,9.562667069312726,4121.804521406068,-0.2243807809452802,0.27877364541622834,9.86913180076635,4160.022852713975
4,0.5371857407552708,9.65727891027586,-0.05558785313818965,297.65506673116846,1.254549079365275,9.75567081481395,0.23165407456298773,293.6470429291712,1.1693924510808356,9.363084775356423,0.1584304603755532,285.80325834791336
5,3.720042769417267,5.103091516054595,7.815492639901673,113.77047225560054,-3.005422341022515,10.281067901278576,5.993510648710567,114.40254150162956,-3.646155827310079,0.17741953639773017,7.859694772820301,121.40694298164433
4,-1.2077408456695886,8.899796240428733,-0.778431948237474,3751.994560527536,-1.4716165630671836,8.688033728269852,-0.6314887773910405,3988.7282407073576,-2.417034276753251,8.406444145769628,-0.6057483550185807,3853.6797531399056
4,2.0756080418888954,8.525349154968175,-0.09797050710919647,2123.496927676917,2.9126650415627315,8.807322374927342,-0.12160554168315503,2078.656028644627,3.458242768784389,8.085705709424156,-0.46905727742136855,2058.470476317848
4,1.8089458146209567,8.078135624700877,-0.21599375575504293,109.74760997940813,1.914326690250684,7.606603772443943,-0.23629891248135576,116.66900453235863,4.024754760458918,7.122413549107937,-0.26066272542006563,112.64705169070267
5,6.9046676961778095,6.234093213406321,-1.4235334159095112,169.3192723222661,6.715799070184407,6.284835598324924,-1.2089608088864585,175.66718041256527,1.3739319868380353,8.442608710774246,-0.03901614321925983,181.04351915829727
5,9.511487986215077,-1.1706869434675677,0.041934165239656075,12111.102765689888,9.347253452533073,-1.1211242616879824,0.1074014694343129,13306.288546049605,9.479291812731711,-0.8836120514136616,-0.02104111942511977,12561.996073287144
5,9.786762645052272,-0.9972685844985447,0.08529933734130958,3129.1231744595925,9.515232478360696,-0.9054424257373143,0.18475316679908216,3161.135288660702,9.244470021728214,-0.8705299109126152,0.11343642928702846,2967.5675369895976
4,-0.6125802966928171,7.182418255128105,5.75826233089691,3363.8545085787064,0.11817198723034998,7.15260680237603,6.118056671508476,3329.601875771962,-7.026829921497402,0.9973559670290332,7.405211829126904,3462.8668436902967
4,-7.414141440182084,7.014291232661216,-0.753744915016673,6231.986743636281,-7.323604939293804,6.78777996451688,-0.7980034843283093,6472.321771136878,-7.361174319511763,6.8705769031935295,-0.8195091204570479,5924.403851769344
1,-1.6490841009190218,10.69272641518893,0.24808843759904406,281.5188282112066,1.7451399075179899,9.372375327841286,0.440486508362695,277.0913927205949,0.9315404906848168,9.109084106945115,0.29374044162742896,279.6669338827227
4,-3.6077873497444934,8.103074122173657,0.13622767333906632,5384.940492077714,-3.7281436427771717,8.933220846614855,-0.010555470168653797,5552.863096790913,-3.738079077249296,8.610913247090876,-0.04862171379740498,5155.097323136757
4,-5.78873982099251,6.897565821800776,0.11755526900292707,5434.700082512383,-6.048035683253493,7.611457355453911,0.09122924437296318,5231.080463947593,-5.979165902077047,7.591144609695565,0.1641042719973116,5223.650104012584
5,10.325350890850842,-0.9952240704594706,0.019283977805450186,15445.390943598793,10.290116049515493,-0.8224947990664635,-0.049058618236765425,14900.334583624002,9.650071808473932,-0.8251098115734863,-0.1021515647731323,15163.254470442278
6,1.7231995442849761,7.882188752103533,-0.001043652525140196,883.4364685941414,5.900112637219708,7.443300119209282,0.063847120265405,885.0479101925251,2.6091305854655604,7.91263963255498,-0.08142335398228526,863.2839906262421
4,3.424533989395987,7.502698040018038,-1.9681194391166277,1639.388684286685,3.197727803910675,6.4215021296162895,-1.8799628367569028,1635.0275347522816,0.13281618248140492,13.733006549634164,-0.27611621564908,1696.6667804401861
6,0.1318904863404589,9.271957529789352,-0.09684784305840843,1403.1580697091524,0.27643630907757916,9.369163875082295,-0.29450218078138946,1403.2337090099054,0.3478592668978107,9.54372153557924,-0.13832952924698028,1330.9456237262918
5,-2.011527080470488,11.1507449473492,5.541277908820097,548.2857933049079,-2.144926615537856,11.289196922513916,5.398534296117623,575.1467025057965,-1.8694964672578296,10.966449100142631,5.651612271702151,537.2349289026891
7,2.699500421627848,8.822906045816728,-0.04070063588796464,1327.904853962673,2.7117361938563906,9.475332997517128,0.12316447719680139,1213.6279121494006,3.1764076537434573,8.827180937588096,-0.04442912880598241,1241.0189203673822
5,10.237757807220992,-0.8380480038453023,0.07076262136578484,14057.621238979413,9.6714768260594,-0.8527218353797964,-0.03233348108378036,13827.541109254029,9.316395154158016,-1.1779220980782856,0.009080816719801155,14542.442283923792
4,3.1158029914008303,8.84501668959531,-0.04492362416968253,3783.455346647057,3.2808570559158747,8.62952784643204,-0.04515822555045394,3858.021148939618,1.065582309716093,9.365437081110604,0.19263424354339673,3549.2330871920467
4,-1.6360524106719165,9.681889141089448,0.4158370093925089,857.8988740080998,-0.7267221261580367,9.080503044125066,0.28372317584135454,852.26430744459,-0.4143999509659376,9.83063632045285,0.2193316295045093,825.0612035748449
4,-7.711588037726411,4.584644056467249,-1.1401924543366535,2442.7568472433836,-10.400242469980464,3.7573469620322313,-0.39329801190786534,2611.4723594330094,-9.839862948675949,4.072538916019705,-0.45157951084291875,2663.0543310037165
4,2.5272202222896643,8.217647946939362,-0.273967512934354,3077.1647728823627,2.5320345878114927,8.707603957890985,-0.32064175604459344,3336.28936020235,1.0999637250323027,10.625610801152527,-0.5157912279092631,3049.538516512312
4,-1.4227896193355456,11.449588230548546,0.6358398956074344,372.10643556190325,-0.03222069956659,11.215596654066834,0.13830088088788828,363.69779120612264,0.028257711416896827,10.304141200041359,0.10456950389957204,369.34659302635663
1,7.140062413583403,4.809480860466986,2.4913690337694394,81.5775095230606,7.4744560502946555,4.747503885316719,2.940430313708557,83.95625648169278,7.022029557776567,4.968849107037881,2.70813097800754,82.60176000557465
4,-2.7107489214551626,6.665570945807347,-0.17179521104037052,4228.497115056027,-2.6504304156886205,6.762024169497451,-0.035428651920854946,4110.298749270863,-3.0139884481024115,6.284119773397206,0.016055385415877737,4402.644958130726
4,-0.25450201870156025,0.11743668719847887,9.219347886211951,4543.59705891811,-0.27190033200190755,0.2879709436160047,10.188639065910008,4429.426563356271,-0.3613717549233279,0.18749608213984895,9.354303703557962,4283.7684007263715
5,-1.2287528471193312,9.765274931214222,0.3369382389309965,319.3291204925132,-1.3705570420147224,9.105130993726178,0.3777873668841049,317.5537902189716,-1.426657177338299,9.951368569207716,0.3509633396884726,341.72530640699887
4,-8.130303734325768,5.532147040224267,-0.2324450362814645,146.6241459838984,-7.073459149271454,6.092328346786252,-0.18005427512715222,152.26805508808002,-7.995159358073962,6.081365845811651,-0.21891255557848083,159.0669113350556
5,-5.237196166145968,9.585203194577819,-3.356154182034376,155.44307068515633,-4.711051585504383,10.161137643837389,-0.22453242330223583,153.2810149448629,-4.36372759319831,5.275761559756005,-3.0610142354469314,157.4557939911582
1,-2.1354236493471563,9.768873526739306,-0.030663857960608137,679.4792508138088,-2.551969060812002,8.768403080949076,0.24853825459195425,609.0288715510871,-1.7171083383320551,9.450497268943735,0.26083391793609617,612.9128964171248
4,0.07413772187297836,8.518689366029854,-2.5765799906544156,180.79479453558545,0.2000547579613142,8.205563845804331,-2.5229211630231747,177.970781888456,0.03945226729110111,8.908548271457342,-2.5287819087260264,175.0898814977868
4,1.6493490245730502,9.304114813769942,0.23252932476299423,993.9904169415626,1.739182827992968,9.101923915571739,0.30274960520348687,1075.8250474991532,1.7309920056208052,9.198535626181863,0.1397927742927706,1047.9158765247023
4,6.6119157213912985,6.794082628592523,-0.03126718150548219,302.43845759402984,6.492384121872153,6.658614843003235,0.04422219915008544,302.36983217857113,6.527986165756523,7.246971409500331,0.029807422744874634,274.35355532708974
5,-7.266195097735092,-3.2662922889585437,-4.967428211738368,211.94073668430806,-7.879985065580183,-3.3467017340555367,-5.472723836070149,215.11991579173244,-7.9871978850788485,-3.2429729948568036,-5.100375970278527,230.3708177990052
4,-0.22386235701673707,0.28943156997808633,10.449716878131563,4541.7639409951435,-0.21250274978013656,0.13487812929524873,10.377510970762053,4248.116833968107,-0.1951932824511462,0.20232478666655662,9.363803960677444,4352.67115603269
5,-1.267747619000499,6.315705307466236,-3.4453206964528977,323.30271706275823,-0.5384695328471693,6.985562567516381,-4.929278019258096,356.80118988400005,3.436963068678436,8.719157571027104,-5.838403015152828,329.83236659579273
4,-5.930702307483949,7.567654371744466,0.07056561775889,961.2613581484349,-5.939459559238139,7.025110181576748,0.01832417201282628,950.7775500144132,-5.5794774951103525,8.146165250286275,-0.2643404072392873,1036.7564669562867
7,1.7910456016260519,9.58245094028989,-0.30336954189794574,3238.109125015353,1.7043083314341483,9.319121672285315,-0.23605998433108635,3092.540421316662,0.2125159333442542,10.122825146147164,-0.4205333432255963,3206.0483736282904
4,-1.6797577723651145,8.573044886080114,-6.063519524329452,1005.5920009322707,-0.6701160953005068,6.354003812053663,-6.615509314222044,980.7468084900222,-0.7283969394351015,6.617083179651464,-7.027611017446855,930.7279425485824
4,0.2077842838899673,9.485140428901893,0.03450186510091025,2356.959092663281,0.12396665024666279,8.709913933020195,-0.22707124944570584,2193.83407092079,0.24904568524960632,8.890019898761858,-0.21360963454103551,2161.967247544902
5,9.679809213152822,-1.0660189746761746,-0.1225106466674152,3723.4852331917473,9.316764103943761,-1.1143646911785765,-0.12286842214158011,3790.4031278128805,10.348373062671314,-1.0414747350755182,0.07315538797028859,3679.4691580961603
4,-3.4808582566405715,8.24954635840664,0.20718210949782143,2728.6441906063556,-3.81673143004167,8.559470555440607,0.22318232289145024,2648.3563766874095,-3.875156983993997,8.379460584678043,0.19705959635230447,2822.0464127493924
4,3.163596578470295,6.769790457481801,2.6689985887373195,472.21249913653264,3.2834153455629163,11.90169552481857,0.5131940089260306,475.6834893520586,1.470628974670281,6.740292781837732,0.251760180026234,447.3472031959107
7,-3.809431788763186,6.325861605746054,-5.223731222898763,336.0691420068501,-4.276738888520284,7.4678208915879845,-6.007077968963347,321.59389656189893,-3.5145217819398864,6.867749356003822,-5.644514842284474,334.7550341430783
5,-0.5441128198069657,8.769132137652774,-2.4636836527782444,54.04931882986271,-0.5375584447282444,8.577599310029226,-2.3889906292307885,53.49244031273428,-0.5838014528343141,8.460598916808415,-2.8016482199899495,53.137185550798385
5,-4.461205037802963,7.938180339182377,-4.8958330971468005,117.32836578192318,-4.266638563711964,7.7548324597025955,-4.995695737343446,112.16290760115922,-3.9517834536566516,8.100959187001017,-4.350129108273489,114.00293248979074
4,-0.48094047205994883,0.07772912685025014,10.193956355319232,2394.4202241996786,-0.3435900516519719,0.22472114885697683,9.779205436105231,2412.1315724950864,-0.25011062543728046,0.3595324702993114,9.387058165861491,2325.248617243105
4,-7.956295250455976,7.00484259419621,0.14330315401899577,9280.873145317324,-7.879855305181338,6.309646739755282,0.20308183814824773,8568.70136260715,-7.147431996173266,6.443410719756278,0.14142141761061497,8491.965619991834
4,-4.115042759605138,8.290017528512248,0.025368247095271395,82.7261956419856,-3.8997315562600035,10.147517656985427,-0.16983863566472235,87.37879938244268,-2.0499371605641143,9.807060304866996,0.06701669305893578,82.62467840182063
7,2.2450507854310575,9.597876985768844,-0.17330537040249544,1091.2644763327326,1.633074301480742,9.516468561191942,-0.27571966388000513,1026.213174747033,1.6945818478139014,9.303562979406747,0.0033991138385977933,1099.2064107625881
7,4.408206618797769,8.82032311606648,-0.08898688778431284,1499.8912291801958,4.119918163045465,9.368417094891488,0.14912179288014665,1496.8279508206522,4.043963827306169,8.506357845762421,0.13139553554479058,1375.5146195634504
4,0.377997025120323,9.721250421557656,0.007507297787775588,541.3918147736413,-1.5638761725927512,8.29036709760441,-0.23058990260672077,553.1974548077537,5.987600286848101,9.813039039982511,-0.4838688461999603,577.7704681697452
4,-6.969775209941822,4.690319453983402,-3.596083045040785,3246.5347759657357,-6.462830119691177,5.119132754126701,-3.744503123339078,3330.218944564999,-6.777856147300477,4.99349871220791,-4.035539928244355,3171.2241499441675
4,4.698225033893502,7.659792669779889,-0.38749328036459885,2382.2057270137234,4.732212426141798,7.7448420413442385,-0.3792636215641673,2407.7066590870195,5.442045158821071,7.743284138364373,-0.49177486273872295,2487.682545527897
4,3.131009049110088,10.89064151668542,0.03234923881922151,2235.8632342109595,3.1393121860957764,10.81237411824323,0.1488601702503786,2289.4732106393194,0.7848782712180599,7.975115595055667,-0.4944909469331079,2283.3703699574057
4,-2.34568781522243,7.9865022503293766,-0.5446985624773117,4591.8982380973475,-2.4418619810692728,7.734985807403952,-0.5119837957561126,4376.908647403596,-0.2722877456425848,10.154763912888066,-2.420978990105221,4329.728893673419
5,9.181032963463638,-1.0340421626586946,-0.11808296734294649,9306.445305250612,9.454830050082515,-1.0644574734840724,-0.14240226739956355,9089.265180566297,10.16744932125342,-1.1387707748618785,-0.13446459898009772,9203.014830851127
5,10.026303502634153,-1.0129312077038846,-0.06301989688775611,13038.67601359635,10.220716050161396,-0.9730097332122158,-0.08669067526569688,12895.177190655397,10.299127010329242,-0.8677580659311969,-0.17448714482549818,13436.60382481232
4,-2.715748647877584,9.253517206228711,0.21101728275967147,6649.630252772816,-2.596527802774384,9.190291413828227,0.05195158382641776,6435.334218492867,-2.8579128068613375,8.734415650522294,0.17498171471059504,6998.227473405077
6,1.4703035874259682,9.388879072377662,-0.1337489963629441,523.3278248710991,0.9857649184749432,9.60087014078327,-0.14654411201070563,536.5545560839921,2.18076801279239,9.028797584561305,0.14802122581329288,513.6607426698147
4,-3.2772381455646253,9.494619850178468,0.10402120659061806,2990.165129554588,-3.438952280979125,8.68331634697509,-0.0469601761502314,3085.1355473560916,-3.6834903004325117,8.525834254777733,-0.2749823419777939,2948.157576431549
4,-2.115338251123701,9.363016841892229,-0.16799504388260322,131.85077197297636,-2.2742054701572236,9.165875821180082,-0.07091735260378183,130.03363984952475,-2.975048356283647,8.757026126228766,0.12510361835863662,130.36966249855783
4,-2.326294080005272,9.668328758332262,0.42807027411631193,600.5130412725337,-1.9418164850538033,9.059306570852772,-0.20548253905918357,547.5853538562038,-2.1120019012143527,8.838013012855054,0.1267275110220105,604.0473895733857
4,3.0578208124441177,8.5135965228087,0.08391774714345866,6491.06197487458,2.0706040154644794,9.682207023863613,0.17645802644322814,6020.85975822194,1.7993566848599531,9.377922498561906,-0.008481496368898693,6339.219275324868
4,-7.044966253045611,9.010148296853794,-0.3938732185226995,4673.910772255619,-7.062341240642247,9.28941010159094,-0.35048132864727133,4930.18577305437,-4.111651765848058,8.259699019314965,-0.34548442635058035,4928.0059020593235
4,3.9951216258632702,6.02485068121763,6.180504537987108,1142.1621703104447,3.8752971791592716,6.144572521996892,5.880116410249288,1131.555071893638,3.996691685698708,6.265988435836996,6.418344291794302,1110.2233683735506
4,0.9306246518144686,9.251621068067598,-0.14437963858978534,1324.439190309221,1.4550604656264348,9.586812986476053,-0.08993306663004752,1363.3091229709923,1.3505887301089141,9.178564585022775,-0.2157113662494273,1429.5323584485711
4,-3.157274680834543,10.286787412192625,-0.6169371508406795,6583.235446499277,-3.3776338974394524,10.21460222808205,-0.37924709593326555,6613.445120151361,-4.06541866356094,6.538937186444412,-1.354922400672827,6744.39054698159
5,7.145549012886038,4.454245873164089,1.716490136150788,657.8639894057204,3.522930509255457,7.766693571892511,1.7007981789155495,692.9694964844106,3.359234388587077,7.754771534335902,1.8472325926471118,688.1904232610892
2,2.6175860724845763,9.256964587482377,-0.015204962583344517,13.193701789654993,2.572225950436844,9.482576155154376,0.10815891035460048,12.48488268654976,1.8538632175067016,9.173799149759764,0.20951693055279333,13.5213733881823
4,-2.8550194111174743,8.099773795078939,-0.575797229346072,1526.3420957393937,-3.1285885568280607,7.938954256256366,-0.6536630124895102,1613.2644426902,-3.2029759261147777,7.911497129951819,-0.6479057062298899,1670.8901102282496
4,1.4196309416078163,9.256517505391129,0.095202600717777,695.8899165672589,2.2366580938778693,8.852235539491769,0.33499869940564464,675.0121258331361,2.1952499452362266,8.518389986588293,0.356651974172709,652.8839280281915
5,-8.41274503918537,4.267027178970878,0.263137458607978,1142.4017048771395,-9.071215803985227,4.244415826320925,0.021647161461027905,1168.9549493177,-8.684265088652305,3.990744743350417,0.048065917177624595,1164.7514056257967
